119, 296, 0.4938743654068636
119, 11, 0.09144499351233792
119, 472, 0.4763043685697278
119, 241, 0.5688656885601634
119, 195, 0.5304460326413992
119, 228, 0.4428682773972532
119, 342, 0.6686474908325515
119, 362, 0.5870426956387477
119, 459, 0.4941505249366295
119, 611, 0.9952208916704919
119, 663, 0.3877133110815193
119, 669, 0.14073508215994102
120, 348, 0.8211844942065979
120, 89, 0.2617017687297555
120, 692, 0.7804009678344647
120, 577, 0.9999029007713105
120, 458, 0.2496858624213526
120, 464, 0.16046683173070142
120, 509, 0.24235798859025504
121, 333, 0.40230878553342353
121, 143, 0.7192733371159713
121, 536, 0.9176093614116451
121, 154, 0.8484542807991879
121, 266, 0.15664240695886078
121, 276, 0.1881640362037501
121, 517, 0.12723011313941401
121, 535, 0.5841131656821191
121, 551, 0.034484129957934484
122, 113, 0.3208333259428574
122, 637, 0.9152626599573814
122, 585, 0.9098038713394936
122, 189, 0.3049632203333087
122, 31, 0.3053170257251835
122, 345, 0.03997050091214216
122, 428, 0.9369788205651778
122, 502, 0.649071352391914
122, 593, 0.2776718748134578
123, 97, 0.7846544061693564
123, 184, 0.7161545750132167
123, 396, 0.9625536783866984
123, 528, 0.41845739898006107
123, 548, 0.5989520525324805
123, 326, 0.9168320626629661
123, 389, 0.3834585256516554
123, 395, 0.41813633857029864
123, 547, 0.4685042096767855
124, 21, 0.7453943703734466
124, 71, 0.7212181400853831
124, 555, 0.5048416410133262
124, 452, 0.2652229149595918
124, 407, 0.2148552149941324
124, 478, 0.06083670133054675
124, 368, 0.5572566368620246
124, 398, 0.4212747598344706
124, 509, 0.5434024748083354
125, 8, 0.9525120446279507
125, 81, 0.45287331028105626
125, 144, 0.3561255020494877
125, 54, 0.23840575074623427
125, 471, 0.6132599339741968
125, 579, 0.6255300964434058
125, 309, 0.7552634611627783
125, 350, 0.8850874702461663
126, 3, 0.8516126472851586
126, 689, 0.12831852358962226
126, 566, 0.9522212876663303
126, 362, 0.741499718329801
126, 209, 0.26250202165804737
126, 580, 0.4526854884958246
127, 331, 0.8179872254964955
127, 613, 0.6630779947069336
127, 687, 0.19314628879781748
127, 71, 0.4240366308057001
127, 237, 0.07443164701098814
127, 299, 0.7667172018397471
127, 618, 0.2615020296028213
127, 667, 0.4305435116345243
128, 9, 0.37927954487922644
128, 69, 0.8116986468943382
128, 509, 0.15413237994719053
128, 430, 0.6031226846895117
128, 659, 0.6546538962904657
128, 468, 0.2689378562553705
128, 134, 0.9662501805418098
128, 342, 0.16801062773231779
129, 50, 0.3531894506447284
129, 5, 0.32459372500846084
129, 56, 0.20174708577153877
129, 577, 0.33389250447784635
129, 38, 0.0927307333513806
129, 279, 0.47658628378819834
129, 350, 0.0428155916231957
130, 100, 0.3534561345784579
130, 468, 0.7639018750325346
130, 249, 0.47707037702877775
130, 449, 0.7522366518410466
130, 292, 0.7294519945719912
131, 2, 0.5269186421908255
131, 148, 0.3475423240981177
131, 482, 0.9570861497066163
131, 333, 0.6602196734572975
131, 53, 0.6179108469217184
132, 48, 0.9340886568367704
132, 102, 0.6552056812885511
132, 231, 0.33060900205392907
132, 126, 0.29897874463730867
132, 105, 0.5355274077386525
132, 79, 0.8446768596455551
132, 343, 0.8187247798633309
132, 564, 0.38945637897531526
133, 600, 0.9251338990007592
133, 708, 0.3153290971855237
133, 144, 0.2812018665238156
133, 392, 0.941156862360842
133, 232, 0.8480176540536486
133, 345, 0.9622768768046057
133, 674, 0.3299164355256399
134, 222, 0.5452167074532946
134, 459, 0.5042267894120124
134, 371, 0.7662238663661828
134, 146, 0.3763444716540919
134, 455, 0.8160930911225568
134, 634, 0.3762950854208822
135, 115, 0.2578719023635513
135, 55, 0.7856205095285299
135, 27, 0.5289877249934517
135, 106, 0.9773592331633334
135, 321, 0.8337594284027564
135, 154, 0.4061027688194879
135, 375, 0.12662259213189697
135, 491, 0.5481096215959985
136, 96, 0.1664231217575859
136, 254, 0.24510049504845977
136, 71, 0.19014626529147793
136, 144, 0.7072485704203919
136, 311, 0.4997505173335324
136, 483, 0.9363969950153059
136, 549, 0.9115418601481954
136, 702, 0.059705549877128505
137, 8, 0.31020049288878004
137, 36, 0.37570410216346883
137, 99, 0.41544382397405144
137, 42, 0.72166710404698
137, 2, 0.5313954254130849
137, 459, 0.27617902151000306
137, 142, 0.3614502757688436
137, 240, 0.6941974328610062
137, 295, 0.3117093115978491
137, 480, 0.5839573778118629
137, 564, 0.20026171898917566
138, 19, 0.9204464842497346
138, 502, 0.30522502154894016
138, 125, 0.6525944576509558
138, 568, 0.3841449825202018
138, 474, 0.2431180536733515
138, 495, 0.2808915008203279
138, 570, 0.6257533332682144
138, 595, 0.47741833766851227
139, 15, 0.4118298909192267
139, 631, 0.374364150721034
139, 604, 0.30058677228209885
139, 667, 0.025470749239753676
139, 591, 0.06686017047278192
139, 173, 0.2585228442375729
139, 553, 0.9575971380301906
139, 680, 0.6071575329740323
140, 557, 0.7482658761936565
140, 131, 0.6607286275931296
140, 48, 0.7652720085469904
140, 188, 0.1170681132362823
140, 337, 0.4636691670338121
140, 382, 0.893132900226079
140, 558, 0.5187047779079625
141, 568, 0.9717190070399849
141, 199, 0.16788377517610276
141, 231, 0.42884992608165573
141, 284, 0.8783485601052867
141, 190, 0.7323083925071033
141, 260, 0.9023475795790715
141, 265, 0.78162603068787
141, 654, 0.7041199516192931
142, 67, 0.8202979734802262
142, 445, 0.47982256626766806
142, 555, 0.8883513510392946
142, 306, 0.5885304506033935
142, 8, 0.6349629864078412
142, 315, 0.6690100183876537
142, 535, 0.46228770538442876
142, 541, 0.5002706225396331
142, 556, 0.4731502646898734
142, 653, 0.4331106857527055
143, 28, 0.22472133074087208
143, 212, 0.7328935642358043
143, 57, 0.48087448112810094
143, 272, 0.29629033442370023
143, 418, 0.5675555592711263
143, 373, 0.9108604779052197
143, 539, 0.5019796912228467
144, 500, 0.6179324126152949
144, 602, 0.8970764742147732
144, 293, 0.8762109791011714
144, 14, 0.2725984956964336
144, 409, 0.7816741424607814
145, 30, 0.6944650123602593
145, 121, 0.9456063426027738
145, 61, 0.7457776301268287
145, 82, 0.565276562244484
145, 293, 0.42027420144683214
145, 235, 0.01586800959030099
145, 270, 0.29485348462551086
145, 348, 0.514307781041926
145, 444, 0.8355114077031377
145, 581, 0.12991971047141504
145, 707, 0.9785352236779445
146, 124, 0.6246058099051778
146, 16, 0.7514439506154615
146, 292, 0.5013617294650685
146, 345, 0.5322996407640125
146, 275, 0.5079858649156371
146, 234, 0.8877971587863687
146, 395, 0.9480947924924396
146, 473, 0.2547185454514901
146, 522, 0.37072379181949866
146, 532, 0.896432029659337
146, 619, 0.5682510033030388
146, 684, 0.34306304085604244
147, 44, 0.13519532767710474
147, 145, 0.9941769064514961
147, 274, 0.07370414655525692
147, 224, 0.05484069747890741
147, 109, 0.13177699824492828
147, 432, 0.023127609978684793
147, 437, 0.2968826206094872
147, 460, 0.25332846760066274
147, 468, 0.2948684498277818
148, 93, 0.11964093786457697
148, 714, 0.5582483568414065
148, 411, 0.3448636181847935
148, 308, 0.25936658575598903
148, 86, 0.397808512335289
148, 352, 0.11320496149753034
148, 487, 0.9756359243818103
148, 537, 0.8212113232360126
148, 661, 0.7875909458818358
149, 25, 0.6115618222235664
149, 486, 0.329708357163475
149, 416, 0.36490479094883477
149, 710, 0.025220920904937327
149, 526, 0.30269166727925667
149, 257, 0.3488128750801365
149, 481, 0.5371432509121796
149, 502, 0.12170522815508067
149, 555, 0.512293302371757
149, 587, 0.14253904611625878
150, 140, 0.8620239883833397
150, 432, 0.9728524309285327
150, 191, 0.01670752974930656
150, 672, 0.3202458196814747
150, 94, 0.4407806580537329
150, 317, 0.40542559364945774
150, 444, 0.6260106958264388
150, 677, 0.7989355119675815
151, 142, 0.9219597134958369
151, 618, 0.8125802350469932
151, 580, 0.2826485078067904
151, 213, 0.432681500843179
151, 649, 0.2400062036086642
151, 247, 0.9048430363835035
151, 616, 0.862231689792437
151, 657, 0.7259355858935177
151, 668, 0.3645297169817576
151, 677, 0.7456160670181977
152, 78, 0.5782563237144324
152, 472, 0.2220260215584412
152, 268, 0.7613272616177134
152, 581, 0.03951354110043093
152, 143, 0.5734632236270312
152, 171, 0.36168301289174065
152, 664, 0.8454516259688323
153, 84, 0.40228616727139077
153, 143, 0.6489383005772099
153, 578, 0.3474989301379857
153, 311, 0.7853166664447749
153, 114, 0.5454847697671231
153, 342, 0.42846624393020705
153, 567, 0.8806883156419183
154, 84, 0.29317979894880253
154, 89, 0.4639341645212307
154, 302, 0.20689463413558695
154, 112, 0.9571913174528821
154, 683, 0.26716899463997723
154, 201, 0.38101953999180216
154, 479, 0.02333183471116851
154, 686, 0.6625135195780867
155, 136, 0.040496203146215715
155, 141, 0.6036595952690966
155, 131, 0.40800332543922957
155, 514, 0.12629178603524382
155, 603, 0.8961271200681181
155, 542, 0.09559252875927837
155, 562, 0.5871808260271292
155, 563, 0.3045954272486546
156, 264, 0.18925657734784695
156, 458, 0.4168437476431235
156, 514, 0.9458827751958836
156, 213, 0.2691731723670733
156, 394, 0.21762400266640602
157, 53, 0.18222315546539491
157, 54, 0.35506551604164094
157, 369, 0.887714605595148
157, 705, 0.2412845553979467
157, 612, 0.027571611139881047
157, 114, 0.82050473281894
157, 452, 0.09772953662577
158, 113, 0.9585041025307992
158, 679, 0.1895465338680259
158, 421, 0.38484624101773945
158, 362, 0.8293770760920453
158, 293, 0.8902835690673262
158, 316, 0.7818267125918398
158, 357, 0.42328106541398636
158, 562, 0.4771936502316422
159, 99, 0.704622815862329
159, 441, 0.19008622099113548
159, 507, 0.8769743652871312
159, 412, 0.2076051823417573
159, 418, 0.3654700102195938
159, 181, 0.3446030865183377
159, 519, 0.6896029807787731
159, 638, 0.9826851420517436
160, 89, 0.6841098945244316
160, 116, 0.06603399537847898
160, 132, 0.022326923843774105
160, 398, 0.9565702150608377
160, 457, 0.07289537145434588
160, 712, 0.6618892874518233
160, 193, 0.9225748767380109
160, 435, 0.26659381877395605
160, 572, 0.9611139445733391
160, 655, 0.1734829076247446
161, 65, 0.9845414459399354
161, 246, 0.29348265062352563
161, 592, 0.4149751991580086
161, 222, 0.4192718070385336
161, 163, 0.54105358510041
161, 182, 0.13577395853903285
161, 354, 0.1738224507471926
161, 358, 0.8823040571360939
161, 422, 0.30579580883819046
162, 53, 0.47060658710047065
162, 550, 0.6512461098745546
162, 332, 0.28357398287774505
162, 434, 0.18359606359091973
162, 234, 0.0869935683736407
162, 386, 0.09788675563788585
162, 511, 0.010674490437368012
162, 562, 0.5166918054167117
162, 656, 0.5917334059068114
163, 34, 0.6082400539092575
163, 76, 0.8833807699374112
163, 145, 0.36725836725309224
163, 20, 0.1488674727698891
163, 702, 0.05339393205131959
163, 41, 0.9941951609961819
163, 277, 0.20444893384026108
163, 353, 0.9272530307811746
163, 394, 0.14349206069625164
164, 619, 0.911365771637832
164, 576, 0.569294403862901
164, 384, 0.6020119108777865
164, 116, 0.21809805849798158
164, 213, 0.0882574751542361
164, 415, 0.4008354881764499
164, 540, 0.9448018539759172
165, 43, 0.6267345102100562
165, 650, 0.12501850184819918
165, 115, 0.11545040645597682
165, 548, 0.2228503209535989
165, 423, 0.19964833622578948
165, 204, 0.24966587518374073
165, 229, 0.5499428604345525
165, 282, 0.5788948572099211
165, 301, 0.8690150790351912
165, 369, 0.5495976745877947
165, 587, 0.6473191981492922
165, 614, 0.615418315540015
165, 622, 0.15999335493916678
166, 57, 0.332722411348362
166, 34, 0.21701864952100924
166, 310, 0.19685790538155556
166, 24, 0.8030614580684265
166, 243, 0.6268255789449974
166, 265, 0.7516356642556543
166, 406, 0.4840038037918606
166, 645, 0.641908232029113
167, 551, 0.1499922206093992
167, 238, 0.3789143462365564
167, 376, 0.32619405164959414
167, 512, 0.8289107482974585
167, 212, 0.210196353273444
167, 591, 0.01279676114243089
167, 697, 0.175431614125255
168, 135, 0.15601970351735495
168, 636, 0.9681225646814002
168, 344, 0.33996929228545314
168, 285, 0.7969424098453513
168, 525, 0.3938185845743518
168, 311, 0.5822954056082157
168, 356, 0.01771525524709794
168, 473, 0.8980683236000236
168, 497, 0.40343104909591143
168, 618, 0.788992836959196
168, 641, 0.5280155396573728
169, 568, 0.7281525306529966
169, 418, 0.0016757136835447994
169, 32, 0.3628126798773331
169, 285, 0.5492034644704473
169, 506, 0.2861038337026034
170, 139, 0.15353465754332285
170, 162, 0.664467921251767
170, 13, 0.9791850529310385
170, 209, 0.8753071303930701
170, 361, 0.815870302339632
170, 336, 0.07771064823384088
170, 377, 0.22853439851507684
170, 673, 0.30198769100134626
171, 5, 0.6065184910115322
171, 311, 0.8840686945290537
171, 146, 0.6102356533609833
171, 159, 0.5269672992277206
171, 442, 0.1523702901148336
171, 577, 0.9377320509439651
171, 624, 0.3528300669013491
172, 508, 0.4237808933907571
172, 462, 0.6076974982724529
172, 261, 0.21670169887805257
172, 267, 0.9095772715057062
172, 193, 0.5331726593057756
172, 202, 0.9796732049789639
172, 239, 0.33895066989869915
172, 297, 0.4471989447489564
172, 569, 0.2030474231005338
172, 655, 0.8372564272427816
172, 659, 0.06647998180389914
172, 661, 0.31322087438964497
173, 59, 0.2987356483728092
173, 71, 0.08972208550451455
173, 607, 0.38223656629690383
173, 215, 0.27117705254660507
173, 240, 0.6063839396413031
173, 302, 0.8791384267043376
173, 182, 0.3694584924656463
173, 552, 0.5315918740962831
174, 65, 0.7411848924664644
174, 605, 0.5678288601518396
174, 300, 0.6020881549937657
174, 149, 0.98011119617935
174, 458, 0.3982992331079467
174, 189, 0.4423661652266747
174, 299, 0.040383407290815576
174, 518, 0.623299129745351
175, 109, 0.327067760354537
175, 52, 0.39975997876496183
175, 60, 0.4391808121471297
175, 195, 0.5533649253662185
175, 403, 0.6974474579601581
175, 440, 0.47021368700340815
175, 604, 0.881712215205324
175, 642, 0.6567649329521866
176, 102, 0.354137991964215
176, 436, 0.19136808340203681
176, 192, 0.6508731799702132
176, 502, 0.9680900926955242
176, 504, 0.5328927992068013
176, 193, 0.2424262965549553
176, 391, 0.892122030522294
176, 505, 0.8315495754691062
177, 310, 0.9765648411190022
177, 426, 0.11610094300046558
177, 246, 0.7288459489191159
177, 213, 0.930816965813366
177, 234, 0.6356491812248923
177, 255, 0.3547943713597389
177, 386, 0.49544236489069937
177, 620, 0.664768146643763
178, 485, 0.10258767579084394
178, 714, 0.8981706569450445
178, 549, 0.2705781787098014
178, 5, 0.3118935334041577
178, 272, 0.059939127046770846
178, 370, 0.4182011719413411
178, 400, 0.7046265207898985
178, 475, 0.28932333622220474
179, 402, 0.5659082678706727
179, 425, 0.5832809485057312
179, 26, 0.5827548266222267
179, 598, 0.7900134584452818
179, 196, 0.31088306983871006
179, 256, 0.18524339678905177
179, 313, 0.6732545463422894
180, 83, 0.4751535466525939
180, 156, 0.8735541434485345
180, 175, 0.5101575426745026
180, 121, 0.5770300979392086
180, 528, 0.6862078084599232
180, 153, 0.5548965785585956
180, 201, 0.1641334354767383
180, 293, 0.3782650985688383
180, 431, 0.8921000180654804
180, 461, 0.3042877021560405
180, 484, 0.6823197852743881
180, 568, 0.754150394450548
180, 660, 0.21335724915635557
181, 49, 0.9837107076718746
181, 661, 0.8799161350423945
181, 605, 0.8831482326865905
181, 420, 0.2336466311750961
181, 253, 0.48697331390110643
181, 392, 0.3154145076675816
181, 581, 0.4806084165460044
181, 607, 0.32890062406059684
182, 652, 0.03297703258111917
182, 230, 0.37208605350431123
182, 338, 0.475319982707458
182, 329, 0.4278469636430554
182, 253, 0.27965045542377875
182, 296, 0.4025819169085013
182, 384, 0.8052257871368163
183, 436, 0.026213664450972285
183, 413, 0.8883892207425732
183, 669, 0.7067452356489385
183, 65, 0.9838883929449407
183, 212, 0.600174421981622
183, 296, 0.3810232480351653
183, 394, 0.5410428797009501
183, 403, 0.9368916773835784
183, 517, 0.042202320295712026
183, 605, 0.3574605089703118
183, 688, 0.9299376840798278
183, 696, 0.21032718221462765
184, 102, 0.38925030153825735
184, 435, 0.4717659883236267
184, 342, 0.5036024598948052
184, 346, 0.25566206734491637
184, 186, 0.8064674679766278
184, 471, 0.16692996153306028
184, 634, 0.7882200437755587
185, 30, 0.410225164124038
185, 29, 0.1971503027165893
185, 251, 0.48309994155747515
185, 74, 0.7103615858516931
185, 673, 0.38772929031172243
185, 526, 0.4602711857531474
185, 616, 0.22583361201860042
186, 97, 0.5470862716241326
186, 139, 0.5266901409255922
186, 654, 0.9420877248423568
186, 290, 0.798537312008284
186, 169, 0.9079861853703499
186, 445, 0.7422491849114494
186, 224, 0.3936829621215787
186, 365, 0.757040041596958
186, 628, 0.549336456271187
187, 173, 0.008140275788045104
187, 192, 0.7730831768146392
187, 390, 0.02353714330208334
187, 86, 0.8550087536494119
187, 279, 0.4917151816139227
187, 420, 0.5511493057329169
188, 12, 0.8408083263219983
188, 163, 0.6151283734187171
188, 425, 0.4707971021441435
188, 240, 0.36051424206559135
188, 242, 0.585016290004759
188, 52, 0.23237945979582453
188, 246, 0.13919150083490084
188, 485, 0.9914249706892319
188, 566, 0.2391296178871326
189, 17, 0.08777395078013228
189, 86, 0.7114033691715832
189, 92, 0.36534625669773646
189, 116, 0.048495136777981784
189, 351, 0.4753765060295304
189, 558, 0.5857775473715744
189, 179, 0.18363240427349936
189, 435, 0.2830202841970876
189, 264, 0.7267725983153053
189, 279, 0.8035657285333891
189, 360, 0.7702293458264693
189, 496, 0.8883331384379809
189, 585, 0.39267751559887387
190, 316, 0.8613151681109771
190, 238, 0.2074377357221704
190, 612, 0.5224157894276473
190, 293, 0.5397039541250508
190, 433, 0.5423614078850747
190, 713, 0.42190474435893377
191, 43, 0.2832793014344457
191, 152, 0.46651437761940806
191, 157, 0.585120983133796
191, 115, 0.696160200499609
191, 232, 0.832857901023617
191, 705, 0.5231562905916576
192, 130, 0.3110322718893861
192, 124, 0.27471484025686854
192, 556, 0.8406050932756207
192, 503, 0.5613491902775938
192, 590, 0.5138930597696152
192, 710, 0.6284226849783051
193, 147, 0.2372838890891027
193, 536, 0.7403355167967532
193, 132, 0.664191944033702
193, 21, 0.17222373153442327
193, 274, 0.41089502912237896
193, 213, 0.410661535816618
193, 238, 0.3291069164793181
193, 496, 0.6422244086240949
194, 497, 0.883822164527599
194, 195, 0.012324992881475483
194, 193, 0.8518094837945385
194, 338, 0.7090408541242744
194, 209, 0.9305321886127564
194, 543, 0.5335163727318797
194, 642, 0.26059269704734767
195, 164, 0.7334377999797727
195, 357, 0.4656214527157534
195, 496, 0.5628906701358937
195, 464, 0.9416729184430284
195, 439, 0.4485172164197142
195, 290, 0.57959651418996
196, 51, 0.5559653882450686
196, 179, 0.9325998899345479
196, 253, 0.4611623596913683
196, 99, 0.5704658123708419
196, 683, 0.5501915889770201
196, 682, 0.26436876455430625
197, 135, 0.24114234570267234
197, 698, 0.4850410617083948
197, 18, 0.23188656926139406
197, 7, 0.9695632057738076
197, 346, 0.7312206979708955
197, 396, 0.26457067707683735
197, 403, 0.7596090463941849
197, 413, 0.060654333308309716
197, 451, 0.8384973157837233
197, 638, 0.7216220254258052
197, 646, 0.16229844034396446
198, 492, 0.6352317657770714
198, 117, 0.10786257274517919
198, 179, 0.5504066986233815
198, 109, 0.1507636412333595
198, 289, 0.7500253175412943
198, 667, 0.16143598007572768
199, 127, 0.511890235174007
199, 198, 0.23061589811495797
199, 43, 0.5088996980067199
199, 328, 0.665413446229791
199, 231, 0.12087483950795597
199, 277, 0.7341170983125187
199, 637, 0.7477867104638112
199, 711, 0.18596950410905344
200, 7, 0.48532654524195207
200, 63, 0.5668247899824919
200, 163, 0.06488363095002547
200, 38, 0.8900494564986892
200, 52, 0.9803176954830655
200, 431, 0.5669998516546536
200, 254, 0.7525207347315128
200, 337, 0.03647795518133423
200, 460, 0.3188507518156166
200, 550, 0.40129279891709
201, 1, 0.4030323774222708
201, 24, 0.6072750041495194
201, 155, 0.2308798712593041
201, 321, 0.1837943106135772
201, 123, 0.887291219142702
201, 395, 0.3106916158406564
201, 689, 0.6866982523730707
201, 250, 0.9016506813045745
201, 575, 0.3479690456578639
202, 433, 0.45405037614748145
202, 84, 0.8445974575343064
202, 501, 0.8605452784138942
202, 568, 0.9383022019573577
202, 539, 0.6488391729971302
203, 653, 0.08472249562774381
203, 428, 0.290167628184684
203, 297, 0.960843193448426
203, 315, 0.9999452262341624
203, 247, 0.05333350045248997
203, 271, 0.5207567122489521
203, 298, 0.7032013426719118
203, 361, 0.7956447586424692
204, 177, 0.6707854941955322
204, 176, 0.13942204542274605
204, 162, 0.2243195398137442
204, 662, 0.2361500788121137
204, 81, 0.9048144439666475
204, 223, 0.12288873133028033
204, 329, 0.15917524015671758
204, 513, 0.31258187329909604
205, 6, 0.1873727976895745
205, 54, 0.2632600629973506
205, 142, 0.360025734254077
205, 565, 0.10949976186179133
205, 234, 0.8517883432260568
205, 323, 0.908965410607786
206, 360, 0.9269130101663986
206, 438, 0.46486171787679
206, 267, 0.547573876298035
206, 242, 0.6971571858683688
206, 383, 0.10159524900460004
206, 430, 0.7859851327617519
206, 580, 0.6336336484137958
207, 14, 0.03715524792869851
207, 49, 0.09592262865114165
207, 82, 0.8178600443283719
207, 380, 0.2612837837714225
207, 372, 0.5756063365587538
207, 13, 0.3506409013683768
207, 295, 0.9831578995598848
207, 220, 0.5615214476961408
207, 281, 0.3230747381137613
207, 299, 0.9231510304366785
207, 408, 0.6583874518760181
207, 596, 0.42446336288067676
208, 186, 0.8218508632672792
208, 201, 0.5838778819727736
208, 328, 0.46116483998841973
208, 143, 0.5617664341828899
208, 625, 0.28341372960328326
208, 311, 0.269725616888819
208, 225, 0.7577339511369251
209, 9, 0.4310651394711865
209, 102, 0.9550235301791097
209, 123, 0.4093091085451145
209, 124, 0.7381127069742202
209, 213, 0.6128837568099391
209, 439, 0.19409481973308473
209, 565, 0.8835001726833178
209, 440, 0.9817046884683398
209, 322, 0.3247172376234878
209, 701, 0.8650688722248538
210, 131, 0.2631108841047527
210, 161, 0.1836687735829836
210, 162, 0.6334963960521862
210, 208, 0.8641049935385862
210, 78, 0.887440998806546
210, 500, 0.8557613170983279
210, 120, 0.9958325794492625
210, 244, 0.5946502998222055
210, 312, 0.5299370058119851
210, 504, 0.7967044530117366
211, 53, 0.6987502576298321
211, 100, 0.7613915932869674
211, 562, 0.6630579273748561
211, 346, 0.5588588395656378
211, 165, 0.41194985293692754
211, 254, 0.06598544872050882
211, 471, 0.5756301399570112
212, 26, 0.9092374498977785
212, 80, 0.26264185712458366
212, 206, 0.7646546979473094
212, 713, 0.6764402015438887
212, 117, 0.935268992108836
212, 471, 0.42157537530614186
212, 39, 0.6111838729407967
212, 297, 0.6363046407779606
212, 321, 0.17082940808012914
212, 457, 0.9007828046410129
212, 577, 0.44825546614201506
212, 690, 0.92432252637856
213, 13, 0.6008141494677814
213, 152, 0.0970162796581483
213, 241, 0.16024719071147164
213, 659, 0.5364712791547455
213, 51, 0.3877181333445229
213, 141, 0.3797314176591857
213, 318, 0.8299740399829328
213, 428, 0.4094491289037647
213, 463, 0.7825400603953465
213, 676, 0.07804476135608596
214, 488, 0.9073570182392704
214, 202, 0.6150892145002903
214, 660, 0.5891583081157942
214, 710, 0.3595670429995155
214, 311, 0.4777730259438152
214, 330, 0.4936902964329106
214, 359, 0.20758786797105566
214, 377, 0.8915948525294237
215, 75, 0.29241311297498573
215, 178, 0.8886531821972753
215, 479, 0.3172138508133987
215, 691, 0.8960690554888417
215, 367, 0.6451303035750052
215, 109, 0.5730427186838009
215, 356, 0.7613555482008273
215, 476, 0.3600359701713919
215, 693, 0.10869648965624101
216, 119, 0.13058583428858261
216, 2, 0.5239385738734283
216, 444, 0.19375975929884326
216, 66, 0.9492459196127714
216, 162, 0.4581087538719486
216, 464, 0.28179655235176815
216, 487, 0.7018947042785274
217, 103, 0.6810686715100414
217, 336, 0.5379714533884177
217, 662, 0.40659080287220595
217, 538, 0.16265170020604125
217, 623, 0.8841772576988228
217, 303, 0.47863211642103765
217, 324, 0.3980842136628705
217, 547, 0.0059363171984578855
218, 191, 0.18211113991464212
218, 215, 0.8139876049423812
218, 470, 0.9504637758752311
218, 77, 0.7622240741482573
218, 659, 0.779556242300793
218, 169, 0.4339684960764345
218, 447, 0.5357271435390798
218, 514, 0.9196153431205383
219, 88, 0.41056471975605247
219, 309, 0.7026422512772329
219, 527, 0.5506805267930734
219, 565, 0.06563648455897275
219, 397, 0.7901972074561894
219, 274, 0.05208831027377625
220, 82, 0.6057935685091849
220, 176, 0.6833073777668746
220, 583, 0.6696424261477598
220, 89, 0.023053240884072235
220, 430, 0.7374310800432631
220, 335, 0.06918349582237115
220, 652, 0.19725225734401908
220, 663, 0.1618291517182865
221, 45, 0.6087002980603418
221, 156, 0.2764331774629857
221, 288, 0.6984145245376036
221, 201, 0.014401442538079401
221, 493, 0.27837559207877927
221, 551, 0.4997628449365913
221, 256, 0.09020157576042864
221, 389, 0.8492528811428296
221, 399, 0.34745016868083844
222, 379, 0.7293004929873342
222, 356, 0.3264231541356265
222, 196, 0.8108532817896725
222, 592, 0.6369058138188902
223, 177, 0.8654795651095989
223, 146, 0.7761286881975717
223, 471, 0.05607575665431863
223, 604, 0.9020405441779619
223, 684, 0.6270898919436618
223, 319, 0.5947517587540057
223, 643, 0.12596074745270136
224, 298, 0.6917695954643774
224, 383, 0.06450002887831507
224, 223, 0.6570730024372429
224, 218, 0.6735876757960597
224, 402, 0.43624413567128506
224, 581, 0.5541905820358836
225, 13, 0.6466235226197765
225, 17, 0.871607951086607
225, 131, 0.6461158520032635
225, 137, 0.8090042585220241
225, 302, 0.08029534948860462
225, 412, 0.4937125544986649
225, 84, 0.9914082625250534
225, 129, 0.0913449916922503
226, 50, 0.8975372600916278
226, 625, 0.9189349894511208
226, 68, 0.3868515099188672
226, 635, 0.30632583776689615
227, 174, 0.6482972497790025
227, 19, 0.35962285670828675
227, 602, 0.47595079970529475
227, 439, 0.2023717587377648
227, 200, 0.7701567224603594
227, 367, 0.2164084168023459
227, 661, 0.8120103353616989
227, 683, 0.7816424883173093
228, 140, 0.0826995476368827
228, 178, 0.22836857248556264
228, 45, 0.7164277894603502
228, 424, 0.5142642556270597
228, 353, 0.4470250415799484
228, 379, 0.3460260041822303
229, 90, 0.6195286905957136
229, 191, 0.5106772311970587
229, 617, 0.6232471150981942
229, 480, 0.39965436585865655
229, 167, 0.6839720073013574
229, 528, 0.0430638261346038
229, 507, 0.49644308713482477
229, 526, 0.8856164864707736
230, 161, 0.0062509157984042
230, 212, 0.7036031391212095
230, 277, 0.656980333606132
230, 549, 0.43403676136407
230, 476, 0.7230913726652305
230, 278, 0.983656772211287
231, 125, 0.9159317551404711
231, 567, 0.6661829730800772
231, 584, 0.2319388858315128
231, 206, 0.12024013602589001
231, 630, 0.7299300496639197
231, 362, 0.87165856608236
231, 588, 0.9853091451743882
232, 219, 0.4266856730870152
232, 652, 0.1691430656869506
232, 494, 0.5457019201737537
232, 34, 0.9276987813052092
232, 601, 0.550771904608134
233, 219, 0.13505462054586148
233, 62, 0.18239992959154727
233, 585, 0.3143675875065314
233, 230, 0.5083983562844502
233, 34, 0.5158647501193961
233, 409, 0.45526804852887004
234, 99, 0.8407730967942797
234, 265, 0.33977953625013213
234, 130, 0.9547896865998999
234, 481, 0.8144238497160887
234, 384, 0.6388031982685463
234, 323, 0.8113504217792279
234, 421, 0.5064141549222939
234, 446, 0.3180471590240156
234, 516, 0.9519317973249037
234, 671, 0.6014422286759911
234, 705, 0.42284732344388154
235, 32, 0.5546507323104182
235, 187, 0.8040983167927989
235, 366, 0.09563099731667146
235, 255, 0.343287671479393
235, 319, 0.3037078641289036
235, 29, 0.24379632446844657
235, 470, 0.29617656308937734
